2024-05-31 08:20:54,715 - Total number of samples: 875
2024-05-31 08:41:23,260 - Batch [37 / 54], Loss: 6.426514
2024-05-31 08:41:24,907 - Batch [38 / 54], Loss: 8.617440
2024-05-31 08:41:26,561 - Batch [39 / 54], Loss: 8.811188
2024-05-31 08:41:28,229 - Batch [40 / 54], Loss: 10.179644
2024-05-31 08:41:29,889 - Batch [41 / 54], Loss: 8.332635
2024-05-31 08:41:31,547 - Batch [42 / 54], Loss: 6.504805
2024-05-31 08:41:33,202 - Batch [43 / 54], Loss: 8.393332
2024-05-31 08:41:34,864 - Batch [44 / 54], Loss: 7.410247
2024-05-31 08:41:36,538 - Batch [45 / 54], Loss: 10.668815
2024-05-31 08:41:38,199 - Batch [46 / 54], Loss: 7.438919
2024-05-31 08:41:39,866 - Batch [47 / 54], Loss: 9.156052
2024-05-31 08:41:41,531 - Batch [48 / 54], Loss: 11.490416
2024-05-31 08:41:43,199 - Batch [49 / 54], Loss: 10.015297
2024-05-31 08:41:44,874 - Batch [50 / 54], Loss: 9.835306
2024-05-31 08:41:46,532 - Batch [51 / 54], Loss: 9.916634
2024-05-31 08:41:48,205 - Batch [52 / 54], Loss: 7.768775
2024-05-31 08:41:49,880 - Batch [53 / 54], Loss: 5.775813
2024-05-31 08:41:51,553 - Batch [54 / 54], Loss: 7.427015
2024-05-31 08:41:52,953 - Epoch Time: 1.496412722269694 minutes
2024-05-31 08:41:52,953 - Epoch: 15
2024-05-31 08:41:52,954 - Current Learning Rate: [0.00125]
2024-05-31 08:41:53,305 - Batch [1 / 54], Loss: 8.102065
2024-05-31 08:41:54,987 - Batch [2 / 54], Loss: 7.305350
2024-05-31 08:41:56,656 - Batch [3 / 54], Loss: 6.257701
2024-05-31 08:41:58,334 - Batch [4 / 54], Loss: 11.292672
2024-05-31 08:42:00,020 - Batch [5 / 54], Loss: 7.006307
2024-05-31 08:42:01,691 - Batch [6 / 54], Loss: 7.827052
2024-05-31 08:42:03,375 - Batch [7 / 54], Loss: 7.020247
2024-05-31 08:42:05,049 - Batch [8 / 54], Loss: 9.718377
2024-05-31 08:42:06,738 - Batch [9 / 54], Loss: 9.356204
2024-05-31 08:42:08,420 - Batch [10 / 54], Loss: 8.153601
2024-05-31 08:42:10,087 - Batch [11 / 54], Loss: 11.552068
2024-05-31 08:42:11,753 - Batch [12 / 54], Loss: 9.692951
2024-05-31 08:42:13,435 - Batch [13 / 54], Loss: 7.711212
2024-05-31 08:42:15,119 - Batch [14 / 54], Loss: 8.374850
2024-05-31 08:42:16,792 - Batch [15 / 54], Loss: 9.141292
2024-05-31 08:42:18,470 - Batch [16 / 54], Loss: 7.726980
2024-05-31 08:42:20,151 - Batch [17 / 54], Loss: 6.753773
2024-05-31 08:42:21,833 - Batch [18 / 54], Loss: 8.992665
2024-05-31 08:42:23,513 - Batch [19 / 54], Loss: 7.811670
2024-05-31 08:42:25,184 - Batch [20 / 54], Loss: 7.073070
2024-05-31 08:42:26,863 - Batch [21 / 54], Loss: 7.096376
2024-05-31 08:42:28,523 - Batch [22 / 54], Loss: 6.297803
2024-05-31 08:42:30,190 - Batch [23 / 54], Loss: 7.757806
2024-05-31 08:42:31,866 - Batch [24 / 54], Loss: 7.003459
2024-05-31 08:42:33,544 - Batch [25 / 54], Loss: 8.033498
2024-05-31 08:42:35,222 - Batch [26 / 54], Loss: 9.099986
2024-05-31 08:42:36,902 - Batch [27 / 54], Loss: 7.033011
2024-05-31 08:42:38,585 - Batch [28 / 54], Loss: 7.244452
2024-05-31 08:42:40,270 - Batch [29 / 54], Loss: 8.158203
2024-05-31 08:42:41,945 - Batch [30 / 54], Loss: 6.840576
2024-05-31 08:42:43,632 - Batch [31 / 54], Loss: 6.630563
2024-05-31 08:42:45,320 - Batch [32 / 54], Loss: 6.804989
2024-05-31 08:42:46,997 - Batch [33 / 54], Loss: 8.307394
2024-05-31 08:42:48,680 - Batch [34 / 54], Loss: 8.609807
2024-05-31 08:42:50,357 - Batch [35 / 54], Loss: 5.984585
2024-05-31 08:42:52,052 - Batch [36 / 54], Loss: 6.802115
2024-05-31 08:42:53,730 - Batch [37 / 54], Loss: 6.644257
2024-05-31 08:42:55,403 - Batch [38 / 54], Loss: 7.183586
2024-05-31 08:42:57,086 - Batch [39 / 54], Loss: 7.400816
2024-05-31 08:42:58,759 - Batch [40 / 54], Loss: 8.531056
2024-05-31 08:43:00,425 - Batch [41 / 54], Loss: 8.282883
2024-05-31 08:43:02,098 - Batch [42 / 54], Loss: 7.662701
2024-05-31 08:43:03,773 - Batch [43 / 54], Loss: 7.687595
2024-05-31 08:43:05,444 - Batch [44 / 54], Loss: 7.749686
2024-05-31 08:43:07,123 - Batch [45 / 54], Loss: 8.990962
2024-05-31 08:43:08,804 - Batch [46 / 54], Loss: 6.225578
2024-05-31 08:43:10,472 - Batch [47 / 54], Loss: 9.892149
2024-05-31 08:43:12,143 - Batch [48 / 54], Loss: 6.770734
2024-05-31 08:43:13,816 - Batch [49 / 54], Loss: 5.854314
2024-05-31 08:43:15,482 - Batch [50 / 54], Loss: 6.939919
2024-05-31 08:43:17,142 - Batch [51 / 54], Loss: 8.264620
2024-05-31 08:43:18,814 - Batch [52 / 54], Loss: 8.528403
2024-05-31 08:43:20,485 - Batch [53 / 54], Loss: 8.986204
2024-05-31 08:43:22,151 - Batch [54 / 54], Loss: 8.843760
2024-05-31 08:43:23,564 - Epoch Time: 1.5101656675338746 minutes
2024-05-31 08:43:23,564 - Epoch: 16
2024-05-31 08:43:23,564 - Current Learning Rate: [0.0025]
2024-05-31 08:43:23,916 - Batch [1 / 54], Loss: 8.804296
2024-05-31 08:43:25,576 - Batch [2 / 54], Loss: 6.856500
2024-05-31 08:43:27,237 - Batch [3 / 54], Loss: 7.533715
2024-05-31 08:43:28,903 - Batch [4 / 54], Loss: 8.912806
2024-05-31 08:43:30,583 - Batch [5 / 54], Loss: 8.444951
2024-05-31 08:43:32,248 - Batch [6 / 54], Loss: 7.882313
2024-05-31 08:43:33,916 - Batch [7 / 54], Loss: 8.690668
2024-05-31 08:43:35,584 - Batch [8 / 54], Loss: 6.822684
2024-05-31 08:43:37,252 - Batch [9 / 54], Loss: 6.589816
2024-05-31 08:43:38,908 - Batch [10 / 54], Loss: 6.432491
2024-05-31 08:43:40,554 - Batch [11 / 54], Loss: 10.095325
2024-05-31 08:43:42,207 - Batch [12 / 54], Loss: 9.940495
2024-05-31 08:43:43,853 - Batch [13 / 54], Loss: 7.536296
2024-05-31 08:43:45,500 - Batch [14 / 54], Loss: 6.936917
2024-05-31 08:43:47,156 - Batch [15 / 54], Loss: 8.662049
2024-05-31 08:43:48,795 - Batch [16 / 54], Loss: 7.047363
2024-05-31 08:43:50,436 - Batch [17 / 54], Loss: 7.732934
2024-05-31 08:43:52,075 - Batch [18 / 54], Loss: 6.182814
2024-05-31 08:43:53,723 - Batch [19 / 54], Loss: 6.590731
2024-05-31 08:43:55,373 - Batch [20 / 54], Loss: 7.276446
2024-05-31 08:43:57,015 - Batch [21 / 54], Loss: 8.913205
2024-05-31 08:43:58,650 - Batch [22 / 54], Loss: 6.793465
2024-05-31 08:44:00,303 - Batch [23 / 54], Loss: 7.184079
2024-05-31 08:44:01,961 - Batch [24 / 54], Loss: 8.523956
2024-05-31 08:44:03,604 - Batch [25 / 54], Loss: 8.296866
2024-05-31 08:44:05,268 - Batch [26 / 54], Loss: 6.248553
2024-05-31 08:44:06,910 - Batch [27 / 54], Loss: 8.513821
2024-05-31 08:44:08,557 - Batch [28 / 54], Loss: 7.312271
2024-05-31 08:44:10,199 - Batch [29 / 54], Loss: 8.879244
2024-05-31 08:44:11,840 - Batch [30 / 54], Loss: 10.350537
2024-05-31 08:44:13,487 - Batch [31 / 54], Loss: 10.156298
2024-05-31 08:44:15,132 - Batch [32 / 54], Loss: 8.636660
2024-05-31 08:44:16,769 - Batch [33 / 54], Loss: 8.887608
2024-05-31 08:44:18,407 - Batch [34 / 54], Loss: 7.977411
2024-05-31 08:44:20,044 - Batch [35 / 54], Loss: 7.130928
2024-05-31 08:44:21,683 - Batch [36 / 54], Loss: 8.291771
2024-05-31 08:44:23,311 - Batch [37 / 54], Loss: 6.968405
2024-05-31 08:44:24,946 - Batch [38 / 54], Loss: 6.667234
2024-05-31 08:44:26,570 - Batch [39 / 54], Loss: 6.694466
2024-05-31 08:44:28,201 - Batch [40 / 54], Loss: 6.752677
2024-05-31 08:44:29,829 - Batch [41 / 54], Loss: 7.774789
2024-05-31 08:44:31,463 - Batch [42 / 54], Loss: 7.230163
2024-05-31 08:44:33,091 - Batch [43 / 54], Loss: 6.579780
2024-05-31 08:44:34,719 - Batch [44 / 54], Loss: 5.756623
2024-05-31 08:44:36,346 - Batch [45 / 54], Loss: 7.275668
2024-05-31 08:44:37,973 - Batch [46 / 54], Loss: 7.956970
2024-05-31 08:44:39,595 - Batch [47 / 54], Loss: 7.420987
2024-05-31 08:44:41,225 - Batch [48 / 54], Loss: 7.890669
2024-05-31 08:44:42,844 - Batch [49 / 54], Loss: 5.968023
2024-05-31 08:44:44,461 - Batch [50 / 54], Loss: 7.515532
2024-05-31 08:44:46,090 - Batch [51 / 54], Loss: 6.629740
2024-05-31 08:44:47,710 - Batch [52 / 54], Loss: 7.708037
2024-05-31 08:44:49,331 - Batch [53 / 54], Loss: 7.170803
2024-05-31 08:44:50,950 - Batch [54 / 54], Loss: 6.354661
2024-05-31 08:44:52,313 - Epoch Time: 1.4791537086168924 minutes
2024-05-31 08:44:52,314 - Epoch: 17
2024-05-31 08:44:52,314 - Current Learning Rate: [0.0025]
2024-05-31 08:44:52,664 - Batch [1 / 54], Loss: 8.338976
2024-05-31 08:44:54,284 - Batch [2 / 54], Loss: 6.438109
2024-05-31 08:44:55,909 - Batch [3 / 54], Loss: 7.927042
2024-05-31 08:44:57,535 - Batch [4 / 54], Loss: 8.208368
2024-05-31 08:44:59,154 - Batch [5 / 54], Loss: 6.782534
2024-05-31 08:45:00,775 - Batch [6 / 54], Loss: 8.038260
2024-05-31 08:45:02,400 - Batch [7 / 54], Loss: 7.494116
2024-05-31 08:45:04,034 - Batch [8 / 54], Loss: 7.001465
2024-05-31 08:45:05,667 - Batch [9 / 54], Loss: 5.195837
2024-05-31 08:45:07,288 - Batch [10 / 54], Loss: 6.668742
2024-05-31 08:45:08,909 - Batch [11 / 54], Loss: 7.605269
2024-05-31 08:45:10,540 - Batch [12 / 54], Loss: 6.678822
2024-05-31 08:45:12,160 - Batch [13 / 54], Loss: 7.822264
2024-05-31 08:45:13,768 - Batch [14 / 54], Loss: 7.588364
2024-05-31 08:45:15,389 - Batch [15 / 54], Loss: 7.247378
2024-05-31 08:45:17,003 - Batch [16 / 54], Loss: 7.428508
2024-05-31 08:45:18,626 - Batch [17 / 54], Loss: 6.838208
2024-05-31 08:45:20,250 - Batch [18 / 54], Loss: 8.978770
2024-05-31 08:45:21,881 - Batch [19 / 54], Loss: 7.033129
2024-05-31 08:45:23,503 - Batch [20 / 54], Loss: 7.022491
2024-05-31 08:45:25,117 - Batch [21 / 54], Loss: 6.671439
2024-05-31 08:45:26,741 - Batch [22 / 54], Loss: 8.347771
2024-05-31 08:45:28,375 - Batch [23 / 54], Loss: 8.876053
2024-05-31 08:45:30,008 - Batch [24 / 54], Loss: 7.341096
2024-05-31 08:45:31,641 - Batch [25 / 54], Loss: 9.252731
2024-05-31 08:45:33,256 - Batch [26 / 54], Loss: 6.002800
2024-05-31 08:45:34,875 - Batch [27 / 54], Loss: 6.259568
2024-05-31 08:45:36,508 - Batch [28 / 54], Loss: 8.567534
2024-05-31 08:45:38,138 - Batch [29 / 54], Loss: 6.519729
2024-05-31 08:45:39,759 - Batch [30 / 54], Loss: 9.087938
2024-05-31 08:45:41,392 - Batch [31 / 54], Loss: 8.191439
2024-05-31 08:45:43,006 - Batch [32 / 54], Loss: 8.305489
2024-05-31 08:45:44,627 - Batch [33 / 54], Loss: 8.921708
2024-05-31 08:45:46,256 - Batch [34 / 54], Loss: 6.498936
2024-05-31 08:45:47,890 - Batch [35 / 54], Loss: 13.144503
2024-05-31 08:45:49,540 - Batch [36 / 54], Loss: 5.396605
2024-05-31 08:45:51,169 - Batch [37 / 54], Loss: 8.684319
2024-05-31 08:45:52,814 - Batch [38 / 54], Loss: 6.748443
2024-05-31 08:45:54,442 - Batch [39 / 54], Loss: 7.542433
2024-05-31 08:45:56,057 - Batch [40 / 54], Loss: 6.937328
2024-05-31 08:45:57,678 - Batch [41 / 54], Loss: 7.313615
2024-05-31 08:45:59,317 - Batch [42 / 54], Loss: 6.498946
2024-05-31 08:46:00,933 - Batch [43 / 54], Loss: 7.318025
2024-05-31 08:46:02,565 - Batch [44 / 54], Loss: 6.343886
2024-05-31 08:46:04,204 - Batch [45 / 54], Loss: 7.388284
2024-05-31 08:46:05,841 - Batch [46 / 54], Loss: 8.139877
2024-05-31 08:46:07,473 - Batch [47 / 54], Loss: 6.047446
2024-05-31 08:46:09,108 - Batch [48 / 54], Loss: 6.374846
2024-05-31 08:46:10,744 - Batch [49 / 54], Loss: 6.141605
2024-05-31 08:46:12,382 - Batch [50 / 54], Loss: 6.944884
2024-05-31 08:46:14,021 - Batch [51 / 54], Loss: 8.247414
2024-05-31 08:46:15,654 - Batch [52 / 54], Loss: 6.208570
2024-05-31 08:46:17,287 - Batch [53 / 54], Loss: 9.292768
2024-05-31 08:46:18,916 - Batch [54 / 54], Loss: 7.021588
2024-05-31 08:46:20,287 - Epoch Time: 1.466226053237915 minutes
2024-05-31 08:46:20,288 - Epoch: 18
2024-05-31 08:46:20,288 - Current Learning Rate: [0.0025]
2024-05-31 08:46:20,634 - Batch [1 / 54], Loss: 7.690319
2024-05-31 08:46:22,272 - Batch [2 / 54], Loss: 6.608269
2024-05-31 08:46:23,903 - Batch [3 / 54], Loss: 6.120737
2024-05-31 08:46:25,532 - Batch [4 / 54], Loss: 6.624167
2024-05-31 08:46:27,173 - Batch [5 / 54], Loss: 7.207261
2024-05-31 08:46:28,812 - Batch [6 / 54], Loss: 6.789288
2024-05-31 08:46:30,437 - Batch [7 / 54], Loss: 7.834520
2024-05-31 08:46:32,074 - Batch [8 / 54], Loss: 7.209147
2024-05-31 08:46:33,708 - Batch [9 / 54], Loss: 7.954675
2024-05-31 08:46:35,343 - Batch [10 / 54], Loss: 6.323204
2024-05-31 08:46:36,981 - Batch [11 / 54], Loss: 5.161839
2024-05-31 08:46:38,605 - Batch [12 / 54], Loss: 6.372496
2024-05-31 08:46:40,240 - Batch [13 / 54], Loss: 7.804610
2024-05-31 08:46:41,877 - Batch [14 / 54], Loss: 6.012891
2024-05-31 08:46:43,519 - Batch [15 / 54], Loss: 9.002337
2024-05-31 08:46:45,157 - Batch [16 / 54], Loss: 6.142072
2024-05-31 08:46:46,798 - Batch [17 / 54], Loss: 6.491468
2024-05-31 08:46:48,440 - Batch [18 / 54], Loss: 5.132246
2024-05-31 08:46:50,078 - Batch [19 / 54], Loss: 7.978446
2024-05-31 08:46:51,721 - Batch [20 / 54], Loss: 9.460999
2024-05-31 08:46:53,347 - Batch [21 / 54], Loss: 9.324773
2024-05-31 08:46:54,965 - Batch [22 / 54], Loss: 6.181814
2024-05-31 08:46:56,607 - Batch [23 / 54], Loss: 8.888843
2024-05-31 08:46:58,248 - Batch [24 / 54], Loss: 7.569265
2024-05-31 08:46:59,892 - Batch [25 / 54], Loss: 7.878204
2024-05-31 08:47:01,521 - Batch [26 / 54], Loss: 5.100838
2024-05-31 08:47:03,145 - Batch [27 / 54], Loss: 7.110651
2024-05-31 08:47:04,770 - Batch [28 / 54], Loss: 9.869942
2024-05-31 08:47:06,393 - Batch [29 / 54], Loss: 7.776250
2024-05-31 08:47:08,022 - Batch [30 / 54], Loss: 6.385878
2024-05-31 08:47:09,658 - Batch [31 / 54], Loss: 9.937746
2024-05-31 08:47:11,294 - Batch [32 / 54], Loss: 5.475232
2024-05-31 08:47:12,913 - Batch [33 / 54], Loss: 10.209865
2024-05-31 08:47:14,541 - Batch [34 / 54], Loss: 6.674111
2024-05-31 08:47:16,166 - Batch [35 / 54], Loss: 6.323971
2024-05-31 08:47:17,775 - Batch [36 / 54], Loss: 8.567561
2024-05-31 08:47:19,394 - Batch [37 / 54], Loss: 8.541846
2024-05-31 08:47:21,028 - Batch [38 / 54], Loss: 7.011538
2024-05-31 08:47:22,649 - Batch [39 / 54], Loss: 8.093595
2024-05-31 08:47:24,279 - Batch [40 / 54], Loss: 6.952737
2024-05-31 08:47:25,897 - Batch [41 / 54], Loss: 10.157870
2024-05-31 08:47:27,527 - Batch [42 / 54], Loss: 6.031331
2024-05-31 08:47:29,153 - Batch [43 / 54], Loss: 6.190359
2024-05-31 08:47:30,775 - Batch [44 / 54], Loss: 5.756224
2024-05-31 08:47:32,397 - Batch [45 / 54], Loss: 6.846097
2024-05-31 08:47:34,007 - Batch [46 / 54], Loss: 5.206672
2024-05-31 08:47:35,629 - Batch [47 / 54], Loss: 7.652141
2024-05-31 08:47:37,235 - Batch [48 / 54], Loss: 7.786818
2024-05-31 08:47:38,844 - Batch [49 / 54], Loss: 6.595631
2024-05-31 08:47:40,460 - Batch [50 / 54], Loss: 5.580472
2024-05-31 08:47:42,068 - Batch [51 / 54], Loss: 7.416329
2024-05-31 08:47:43,675 - Batch [52 / 54], Loss: 8.338482
2024-05-31 08:47:45,296 - Batch [53 / 54], Loss: 5.750802
2024-05-31 08:47:46,901 - Batch [54 / 54], Loss: 6.967857
2024-05-31 08:47:48,258 - Epoch Time: 1.4661625186602274 minutes
2024-05-31 08:47:48,258 - Epoch: 19
2024-05-31 08:47:48,258 - Current Learning Rate: [0.0025]
2024-05-31 08:47:48,601 - Batch [1 / 54], Loss: 5.713708
2024-05-31 08:47:50,215 - Batch [2 / 54], Loss: 7.752913
2024-05-31 08:47:51,816 - Batch [3 / 54], Loss: 6.232756
2024-05-31 08:47:53,420 - Batch [4 / 54], Loss: 6.839604
2024-05-31 08:47:55,026 - Batch [5 / 54], Loss: 7.879067
2024-05-31 08:47:56,633 - Batch [6 / 54], Loss: 6.815131
2024-05-31 08:47:58,258 - Batch [7 / 54], Loss: 9.247934
2024-05-31 08:47:59,870 - Batch [8 / 54], Loss: 5.035636
2024-05-31 08:48:01,485 - Batch [9 / 54], Loss: 8.735533
2024-05-31 08:48:03,100 - Batch [10 / 54], Loss: 8.621175
2024-05-31 08:48:04,707 - Batch [11 / 54], Loss: 4.812600
2024-05-31 08:48:06,315 - Batch [12 / 54], Loss: 8.530135
2024-05-31 08:48:07,922 - Batch [13 / 54], Loss: 6.158950
2024-05-31 08:48:09,535 - Batch [14 / 54], Loss: 7.221667
2024-05-31 08:48:11,153 - Batch [15 / 54], Loss: 8.400348
2024-05-31 08:48:12,756 - Batch [16 / 54], Loss: 8.372628
2024-05-31 08:48:14,386 - Batch [17 / 54], Loss: 8.080285
2024-05-31 08:48:16,007 - Batch [18 / 54], Loss: 6.867822
2024-05-31 08:48:17,617 - Batch [19 / 54], Loss: 7.172095
2024-05-31 08:48:19,229 - Batch [20 / 54], Loss: 6.266738
2024-05-31 08:48:20,849 - Batch [21 / 54], Loss: 5.426702
2024-05-31 08:48:22,455 - Batch [22 / 54], Loss: 8.064553
2024-05-31 08:48:24,063 - Batch [23 / 54], Loss: 7.387602
2024-05-31 08:48:25,667 - Batch [24 / 54], Loss: 5.747042
2024-05-31 08:48:27,287 - Batch [25 / 54], Loss: 6.312134
2024-05-31 08:48:28,895 - Batch [26 / 54], Loss: 5.084998
2024-05-31 08:48:30,508 - Batch [27 / 54], Loss: 7.093948
2024-05-31 08:48:32,119 - Batch [28 / 54], Loss: 6.421830
2024-05-31 08:48:33,710 - Batch [29 / 54], Loss: 6.114510
2024-05-31 08:48:35,326 - Batch [30 / 54], Loss: 5.369746
2024-05-31 08:48:36,950 - Batch [31 / 54], Loss: 6.722994
2024-05-31 08:48:38,555 - Batch [32 / 54], Loss: 7.612268
2024-05-31 08:48:40,157 - Batch [33 / 54], Loss: 4.949644
2024-05-31 08:48:41,773 - Batch [34 / 54], Loss: 6.537815
2024-05-31 08:48:43,384 - Batch [35 / 54], Loss: 6.959798
2024-05-31 08:48:44,986 - Batch [36 / 54], Loss: 9.981055
2024-05-31 08:48:46,602 - Batch [37 / 54], Loss: 6.540627
2024-05-31 08:48:48,221 - Batch [38 / 54], Loss: 6.378815
2024-05-31 08:48:49,831 - Batch [39 / 54], Loss: 6.424658
2024-05-31 08:48:51,455 - Batch [40 / 54], Loss: 5.926930
2024-05-31 08:48:53,062 - Batch [41 / 54], Loss: 7.673886
2024-05-31 08:48:54,664 - Batch [42 / 54], Loss: 10.534216
2024-05-31 08:48:56,285 - Batch [43 / 54], Loss: 7.429442
2024-05-31 08:48:57,906 - Batch [44 / 54], Loss: 8.502181
2024-05-31 08:48:59,526 - Batch [45 / 54], Loss: 7.858556
2024-05-31 08:49:01,139 - Batch [46 / 54], Loss: 7.373475
2024-05-31 08:49:02,752 - Batch [47 / 54], Loss: 6.483464
2024-05-31 08:49:04,366 - Batch [48 / 54], Loss: 8.918862
2024-05-31 08:49:05,990 - Batch [49 / 54], Loss: 7.362496
2024-05-31 08:49:07,608 - Batch [50 / 54], Loss: 6.778625
2024-05-31 08:49:09,235 - Batch [51 / 54], Loss: 6.234316
2024-05-31 08:49:10,853 - Batch [52 / 54], Loss: 8.293413
2024-05-31 08:49:12,470 - Batch [53 / 54], Loss: 8.369661
2024-05-31 08:49:14,090 - Batch [54 / 54], Loss: 6.714827
2024-05-31 08:49:15,444 - Epoch Time: 1.4531035105387369 minutes
2024-05-31 08:49:15,445 - Epoch: 20
2024-05-31 08:49:15,445 - Current Learning Rate: [0.000625]
2024-05-31 08:49:15,801 - Batch [1 / 54], Loss: 6.238291
2024-05-31 08:49:17,425 - Batch [2 / 54], Loss: 9.635179
2024-05-31 08:49:19,056 - Batch [3 / 54], Loss: 7.830029
2024-05-31 08:49:20,692 - Batch [4 / 54], Loss: 6.666835
2024-05-31 08:49:22,317 - Batch [5 / 54], Loss: 7.819270
2024-05-31 08:49:23,932 - Batch [6 / 54], Loss: 7.007308
2024-05-31 08:49:25,556 - Batch [7 / 54], Loss: 7.933383
2024-05-31 08:49:27,172 - Batch [8 / 54], Loss: 6.526285
2024-05-31 08:49:28,792 - Batch [9 / 54], Loss: 8.603512
2024-05-31 08:49:30,414 - Batch [10 / 54], Loss: 7.039775
2024-05-31 08:49:32,043 - Batch [11 / 54], Loss: 6.526833
2024-05-31 08:49:33,671 - Batch [12 / 54], Loss: 6.883790
2024-05-31 08:49:35,306 - Batch [13 / 54], Loss: 7.280654
2024-05-31 08:49:36,941 - Batch [14 / 54], Loss: 7.805291
2024-05-31 08:49:38,567 - Batch [15 / 54], Loss: 8.302734
2024-05-31 08:49:40,199 - Batch [16 / 54], Loss: 7.007949
2024-05-31 08:49:41,827 - Batch [17 / 54], Loss: 6.779326
2024-05-31 08:49:43,449 - Batch [18 / 54], Loss: 6.141096
2024-05-31 08:49:45,085 - Batch [19 / 54], Loss: 6.741050
2024-05-31 08:49:46,723 - Batch [20 / 54], Loss: 7.254682
2024-05-31 08:49:48,341 - Batch [21 / 54], Loss: 6.497915
2024-05-31 08:49:49,958 - Batch [22 / 54], Loss: 10.117776
2024-05-31 08:49:51,574 - Batch [23 / 54], Loss: 6.519377
2024-05-31 08:49:53,197 - Batch [24 / 54], Loss: 7.108272
2024-05-31 08:49:54,825 - Batch [25 / 54], Loss: 6.055968
2024-05-31 08:49:56,455 - Batch [26 / 54], Loss: 6.733517
2024-05-31 08:49:58,090 - Batch [27 / 54], Loss: 9.705063
2024-05-31 08:49:59,725 - Batch [28 / 54], Loss: 6.508165
2024-05-31 08:50:01,348 - Batch [29 / 54], Loss: 5.434529
2024-05-31 08:50:02,974 - Batch [30 / 54], Loss: 7.429538
2024-05-31 08:50:04,616 - Batch [31 / 54], Loss: 9.814465
2024-05-31 08:50:06,240 - Batch [32 / 54], Loss: 6.341041
2024-05-31 08:50:07,867 - Batch [33 / 54], Loss: 8.881583
2024-05-31 08:50:09,491 - Batch [34 / 54], Loss: 6.272120
2024-05-31 08:50:11,108 - Batch [35 / 54], Loss: 6.072363
2024-05-31 08:50:12,733 - Batch [36 / 54], Loss: 7.196773
2024-05-31 08:50:14,355 - Batch [37 / 54], Loss: 6.972003
2024-05-31 08:50:15,974 - Batch [38 / 54], Loss: 7.338198
2024-05-31 08:50:17,598 - Batch [39 / 54], Loss: 6.167546
2024-05-31 08:50:19,226 - Batch [40 / 54], Loss: 8.319880
2024-05-31 08:50:20,857 - Batch [41 / 54], Loss: 6.176312
2024-05-31 08:50:22,486 - Batch [42 / 54], Loss: 6.127382
2024-05-31 08:50:24,115 - Batch [43 / 54], Loss: 5.641443
2024-05-31 08:50:25,747 - Batch [44 / 54], Loss: 7.280694
2024-05-31 08:50:27,376 - Batch [45 / 54], Loss: 6.036359
2024-05-31 08:50:29,000 - Batch [46 / 54], Loss: 6.783073
2024-05-31 08:50:30,634 - Batch [47 / 54], Loss: 6.913189
2024-05-31 08:50:32,249 - Batch [48 / 54], Loss: 6.819601
2024-05-31 08:50:33,873 - Batch [49 / 54], Loss: 8.493229
2024-05-31 08:50:35,499 - Batch [50 / 54], Loss: 4.989261
2024-05-31 08:50:37,133 - Batch [51 / 54], Loss: 5.209820
2024-05-31 08:50:38,772 - Batch [52 / 54], Loss: 7.433074
2024-05-31 08:50:40,396 - Batch [53 / 54], Loss: 5.122712
2024-05-31 08:50:42,027 - Batch [54 / 54], Loss: 6.635021
2024-05-31 08:50:43,389 - Epoch Time: 1.4657320181528728 minutes
