2024-05-31 10:00:25,330 - Total number of samples: 875
2024-05-31 10:06:52,614 - Batch [35 / 54], Loss: 10.162951
2024-05-31 10:06:53,174 - Batch [36 / 54], Loss: 8.605856
2024-05-31 10:06:53,533 - Batch [37 / 54], Loss: 6.776429
2024-05-31 10:06:53,841 - Batch [38 / 54], Loss: 6.510536
2024-05-31 10:06:54,279 - Batch [39 / 54], Loss: 8.195030
2024-05-31 10:06:54,771 - Batch [40 / 54], Loss: 6.364785
2024-05-31 10:06:55,287 - Batch [41 / 54], Loss: 8.181958
2024-05-31 10:06:55,770 - Batch [42 / 54], Loss: 6.295981
2024-05-31 10:06:56,236 - Batch [43 / 54], Loss: 11.858975
2024-05-31 10:06:56,856 - Batch [44 / 54], Loss: 10.424526
2024-05-31 10:06:57,485 - Batch [45 / 54], Loss: 8.926481
2024-05-31 10:06:58,091 - Batch [46 / 54], Loss: 7.116637
2024-05-31 10:06:58,861 - Batch [47 / 54], Loss: 7.934897
2024-05-31 10:06:59,313 - Batch [48 / 54], Loss: 7.453787
2024-05-31 10:07:00,033 - Batch [49 / 54], Loss: 7.117957
2024-05-31 10:07:00,507 - Batch [50 / 54], Loss: 7.731544
2024-05-31 10:07:01,034 - Batch [51 / 54], Loss: 9.949004
2024-05-31 10:07:01,526 - Batch [52 / 54], Loss: 7.292633
2024-05-31 10:07:02,007 - Batch [53 / 54], Loss: 6.728723
2024-05-31 10:07:02,723 - Batch [54 / 54], Loss: 6.312307
2024-05-31 10:07:03,134 - Epoch Time: 0.4732936064402262 minutes
2024-05-31 10:07:03,134 - Epoch: 15
2024-05-31 10:07:03,134 - Current Learning Rate: [0.00125]
2024-05-31 10:07:03,491 - Batch [1 / 54], Loss: 9.138249
2024-05-31 10:07:04,103 - Batch [2 / 54], Loss: 7.463546
2024-05-31 10:07:05,012 - Batch [3 / 54], Loss: 9.696799
2024-05-31 10:07:05,443 - Batch [4 / 54], Loss: 10.502332
2024-05-31 10:07:05,903 - Batch [5 / 54], Loss: 8.861348
2024-05-31 10:07:06,499 - Batch [6 / 54], Loss: 6.181511
2024-05-31 10:07:06,967 - Batch [7 / 54], Loss: 6.384974
2024-05-31 10:07:07,280 - Batch [8 / 54], Loss: 9.156149
2024-05-31 10:07:07,739 - Batch [9 / 54], Loss: 5.384610
2024-05-31 10:07:08,276 - Batch [10 / 54], Loss: 6.634112
2024-05-31 10:07:08,628 - Batch [11 / 54], Loss: 5.949631
2024-05-31 10:07:08,936 - Batch [12 / 54], Loss: 10.358397
2024-05-31 10:07:09,371 - Batch [13 / 54], Loss: 5.273232
2024-05-31 10:07:09,868 - Batch [14 / 54], Loss: 6.894871
2024-05-31 10:07:10,400 - Batch [15 / 54], Loss: 6.753335
2024-05-31 10:07:10,865 - Batch [16 / 54], Loss: 8.423433
2024-05-31 10:07:11,363 - Batch [17 / 54], Loss: 6.864101
2024-05-31 10:07:12,345 - Batch [18 / 54], Loss: 8.002393
2024-05-31 10:07:13,075 - Batch [19 / 54], Loss: 5.437974
2024-05-31 10:07:13,687 - Batch [20 / 54], Loss: 9.657211
2024-05-31 10:07:14,172 - Batch [21 / 54], Loss: 7.609646
2024-05-31 10:07:14,792 - Batch [22 / 54], Loss: 5.786723
2024-05-31 10:07:15,418 - Batch [23 / 54], Loss: 9.803115
2024-05-31 10:07:16,055 - Batch [24 / 54], Loss: 8.418683
2024-05-31 10:07:16,549 - Batch [25 / 54], Loss: 6.256767
2024-05-31 10:07:17,118 - Batch [26 / 54], Loss: 5.625002
2024-05-31 10:07:17,655 - Batch [27 / 54], Loss: 8.280873
2024-05-31 10:07:18,147 - Batch [28 / 54], Loss: 7.294878
2024-05-31 10:07:18,659 - Batch [29 / 54], Loss: 6.918506
2024-05-31 10:07:19,149 - Batch [30 / 54], Loss: 6.672540
2024-05-31 10:07:19,627 - Batch [31 / 54], Loss: 5.633102
2024-05-31 10:07:20,114 - Batch [32 / 54], Loss: 8.169657
2024-05-31 10:07:20,635 - Batch [33 / 54], Loss: 7.993990
2024-05-31 10:07:21,116 - Batch [34 / 54], Loss: 10.010216
2024-05-31 10:07:21,641 - Batch [35 / 54], Loss: 6.404864
2024-05-31 10:07:22,021 - Batch [36 / 54], Loss: 8.014424
2024-05-31 10:07:22,630 - Batch [37 / 54], Loss: 7.224407
2024-05-31 10:07:23,070 - Batch [38 / 54], Loss: 5.708065
2024-05-31 10:07:23,577 - Batch [39 / 54], Loss: 7.413309
2024-05-31 10:07:23,909 - Batch [40 / 54], Loss: 7.855647
2024-05-31 10:07:24,445 - Batch [41 / 54], Loss: 6.803978
2024-05-31 10:07:24,950 - Batch [42 / 54], Loss: 6.938359
2024-05-31 10:07:25,437 - Batch [43 / 54], Loss: 5.787748
2024-05-31 10:07:25,898 - Batch [44 / 54], Loss: 5.065955
2024-05-31 10:07:26,384 - Batch [45 / 54], Loss: 7.689276
2024-05-31 10:07:26,874 - Batch [46 / 54], Loss: 10.132939
2024-05-31 10:07:27,511 - Batch [47 / 54], Loss: 5.453506
2024-05-31 10:07:27,992 - Batch [48 / 54], Loss: 7.957011
2024-05-31 10:07:28,504 - Batch [49 / 54], Loss: 7.427876
2024-05-31 10:07:29,249 - Batch [50 / 54], Loss: 7.561371
2024-05-31 10:07:29,699 - Batch [51 / 54], Loss: 7.343581
2024-05-31 10:07:30,204 - Batch [52 / 54], Loss: 6.400533
2024-05-31 10:07:30,720 - Batch [53 / 54], Loss: 7.427935
2024-05-31 10:07:31,206 - Batch [54 / 54], Loss: 7.017826
2024-05-31 10:07:31,593 - Epoch Time: 0.4743200937906901 minutes
2024-05-31 10:07:31,593 - Epoch: 16
2024-05-31 10:07:31,593 - Current Learning Rate: [0.0025]
2024-05-31 10:07:32,114 - Batch [1 / 54], Loss: 7.366581
2024-05-31 10:07:32,585 - Batch [2 / 54], Loss: 7.396389
2024-05-31 10:07:33,075 - Batch [3 / 54], Loss: 9.484889
2024-05-31 10:07:33,567 - Batch [4 / 54], Loss: 7.032532
2024-05-31 10:07:34,066 - Batch [5 / 54], Loss: 7.792709
2024-05-31 10:07:34,566 - Batch [6 / 54], Loss: 6.874623
2024-05-31 10:07:35,200 - Batch [7 / 54], Loss: 6.011356
2024-05-31 10:07:35,636 - Batch [8 / 54], Loss: 6.570574
2024-05-31 10:07:36,154 - Batch [9 / 54], Loss: 5.040513
2024-05-31 10:07:36,903 - Batch [10 / 54], Loss: 5.858813
2024-05-31 10:07:37,350 - Batch [11 / 54], Loss: 8.416085
2024-05-31 10:07:37,813 - Batch [12 / 54], Loss: 8.109963
2024-05-31 10:07:38,245 - Batch [13 / 54], Loss: 7.229456
2024-05-31 10:07:38,782 - Batch [14 / 54], Loss: 6.317573
2024-05-31 10:07:39,142 - Batch [15 / 54], Loss: 6.891942
2024-05-31 10:07:39,451 - Batch [16 / 54], Loss: 6.849292
2024-05-31 10:07:39,929 - Batch [17 / 54], Loss: 6.123557
2024-05-31 10:07:40,424 - Batch [18 / 54], Loss: 6.732708
2024-05-31 10:07:41,019 - Batch [19 / 54], Loss: 6.935537
2024-05-31 10:07:41,657 - Batch [20 / 54], Loss: 7.722449
2024-05-31 10:07:42,365 - Batch [21 / 54], Loss: 6.050707
2024-05-31 10:07:42,904 - Batch [22 / 54], Loss: 5.769516
2024-05-31 10:07:43,475 - Batch [23 / 54], Loss: 7.207413
2024-05-31 10:07:44,094 - Batch [24 / 54], Loss: 5.878097
2024-05-31 10:07:44,772 - Batch [25 / 54], Loss: 7.029537
2024-05-31 10:07:45,388 - Batch [26 / 54], Loss: 6.972388
2024-05-31 10:07:45,987 - Batch [27 / 54], Loss: 5.179286
2024-05-31 10:07:46,720 - Batch [28 / 54], Loss: 8.492373
2024-05-31 10:07:47,365 - Batch [29 / 54], Loss: 7.470722
2024-05-31 10:07:47,866 - Batch [30 / 54], Loss: 6.879347
2024-05-31 10:07:48,377 - Batch [31 / 54], Loss: 5.749237
2024-05-31 10:07:48,908 - Batch [32 / 54], Loss: 7.384080
2024-05-31 10:07:49,604 - Batch [33 / 54], Loss: 10.200081
2024-05-31 10:07:50,488 - Batch [34 / 54], Loss: 6.399401
2024-05-31 10:07:51,142 - Batch [35 / 54], Loss: 6.830638
2024-05-31 10:07:51,602 - Batch [36 / 54], Loss: 6.836993
2024-05-31 10:07:52,086 - Batch [37 / 54], Loss: 9.013101
2024-05-31 10:07:52,583 - Batch [38 / 54], Loss: 6.969457
2024-05-31 10:07:52,997 - Batch [39 / 54], Loss: 8.556298
2024-05-31 10:07:53,451 - Batch [40 / 54], Loss: 11.503103
2024-05-31 10:07:53,879 - Batch [41 / 54], Loss: 8.535937
2024-05-31 10:07:54,386 - Batch [42 / 54], Loss: 5.738489
2024-05-31 10:07:54,733 - Batch [43 / 54], Loss: 7.747324
2024-05-31 10:07:55,042 - Batch [44 / 54], Loss: 7.954698
2024-05-31 10:07:55,499 - Batch [45 / 54], Loss: 7.773250
2024-05-31 10:07:55,985 - Batch [46 / 54], Loss: 6.603390
2024-05-31 10:07:56,475 - Batch [47 / 54], Loss: 6.673574
2024-05-31 10:07:57,172 - Batch [48 / 54], Loss: 7.729839
2024-05-31 10:07:57,904 - Batch [49 / 54], Loss: 8.311380
2024-05-31 10:07:58,366 - Batch [50 / 54], Loss: 8.254753
2024-05-31 10:07:58,841 - Batch [51 / 54], Loss: 5.375162
2024-05-31 10:07:59,322 - Batch [52 / 54], Loss: 5.274265
2024-05-31 10:07:59,810 - Batch [53 / 54], Loss: 7.113096
2024-05-31 10:08:00,288 - Batch [54 / 54], Loss: 8.590314
2024-05-31 10:08:00,675 - Epoch Time: 0.48468316396077477 minutes
2024-05-31 10:08:00,675 - Epoch: 17
2024-05-31 10:08:00,675 - Current Learning Rate: [0.0025]
2024-05-31 10:08:01,107 - Batch [1 / 54], Loss: 6.691636
2024-05-31 10:08:01,650 - Batch [2 / 54], Loss: 7.450658
2024-05-31 10:08:02,221 - Batch [3 / 54], Loss: 6.073854
2024-05-31 10:08:02,687 - Batch [4 / 54], Loss: 6.417165
2024-05-31 10:08:03,216 - Batch [5 / 54], Loss: 6.593348
2024-05-31 10:08:03,730 - Batch [6 / 54], Loss: 7.182199
2024-05-31 10:08:04,241 - Batch [7 / 54], Loss: 6.803308
2024-05-31 10:08:04,743 - Batch [8 / 54], Loss: 7.299695
2024-05-31 10:08:05,234 - Batch [9 / 54], Loss: 8.469814
2024-05-31 10:08:05,728 - Batch [10 / 54], Loss: 6.007025
2024-05-31 10:08:06,216 - Batch [11 / 54], Loss: 8.835520
2024-05-31 10:08:06,711 - Batch [12 / 54], Loss: 8.124304
2024-05-31 10:08:07,220 - Batch [13 / 54], Loss: 7.257910
2024-05-31 10:08:07,704 - Batch [14 / 54], Loss: 8.745338
2024-05-31 10:08:08,171 - Batch [15 / 54], Loss: 7.734394
2024-05-31 10:08:08,482 - Batch [16 / 54], Loss: 6.138558
2024-05-31 10:08:08,938 - Batch [17 / 54], Loss: 9.240145
2024-05-31 10:08:09,360 - Batch [18 / 54], Loss: 10.279918
2024-05-31 10:08:09,848 - Batch [19 / 54], Loss: 7.352410
2024-05-31 10:08:10,193 - Batch [20 / 54], Loss: 6.690267
2024-05-31 10:08:10,547 - Batch [21 / 54], Loss: 6.763705
2024-05-31 10:08:11,075 - Batch [22 / 54], Loss: 7.695276
2024-05-31 10:08:11,557 - Batch [23 / 54], Loss: 8.569504
2024-05-31 10:08:12,070 - Batch [24 / 54], Loss: 7.508894
2024-05-31 10:08:12,528 - Batch [25 / 54], Loss: 7.380346
2024-05-31 10:08:13,037 - Batch [26 / 54], Loss: 5.248338
2024-05-31 10:08:13,577 - Batch [27 / 54], Loss: 9.640566
2024-05-31 10:08:14,096 - Batch [28 / 54], Loss: 7.271895
2024-05-31 10:08:14,711 - Batch [29 / 54], Loss: 6.803154
2024-05-31 10:08:15,468 - Batch [30 / 54], Loss: 5.369727
2024-05-31 10:08:16,018 - Batch [31 / 54], Loss: 5.668140
2024-05-31 10:08:16,575 - Batch [32 / 54], Loss: 5.961853
2024-05-31 10:08:17,179 - Batch [33 / 54], Loss: 5.294729
2024-05-31 10:08:17,652 - Batch [34 / 54], Loss: 10.264436
2024-05-31 10:08:18,148 - Batch [35 / 54], Loss: 6.093672
2024-05-31 10:08:18,688 - Batch [36 / 54], Loss: 5.855665
2024-05-31 10:08:19,193 - Batch [37 / 54], Loss: 6.764464
2024-05-31 10:08:19,662 - Batch [38 / 54], Loss: 8.706939
2024-05-31 10:08:20,297 - Batch [39 / 54], Loss: 6.180682
2024-05-31 10:08:20,782 - Batch [40 / 54], Loss: 5.278916
2024-05-31 10:08:21,267 - Batch [41 / 54], Loss: 9.160564
2024-05-31 10:08:21,829 - Batch [42 / 54], Loss: 7.671579
2024-05-31 10:08:22,356 - Batch [43 / 54], Loss: 6.554845
2024-05-31 10:08:23,008 - Batch [44 / 54], Loss: 7.735535
2024-05-31 10:08:23,490 - Batch [45 / 54], Loss: 6.243280
2024-05-31 10:08:23,804 - Batch [46 / 54], Loss: 6.371651
2024-05-31 10:08:24,150 - Batch [47 / 54], Loss: 5.788059
2024-05-31 10:08:24,515 - Batch [48 / 54], Loss: 5.102861
2024-05-31 10:08:24,923 - Batch [49 / 54], Loss: 4.856770
2024-05-31 10:08:25,282 - Batch [50 / 54], Loss: 9.736398
2024-05-31 10:08:25,606 - Batch [51 / 54], Loss: 4.792226
2024-05-31 10:08:26,079 - Batch [52 / 54], Loss: 5.097657
2024-05-31 10:08:26,561 - Batch [53 / 54], Loss: 8.623993
2024-05-31 10:08:27,144 - Batch [54 / 54], Loss: 7.841491
2024-05-31 10:08:27,548 - Epoch Time: 0.44787598848342897 minutes
2024-05-31 10:08:27,548 - Epoch: 18
2024-05-31 10:08:27,548 - Current Learning Rate: [0.0025]
2024-05-31 10:08:27,936 - Batch [1 / 54], Loss: 7.489545
2024-05-31 10:08:28,431 - Batch [2 / 54], Loss: 6.832486
2024-05-31 10:08:28,908 - Batch [3 / 54], Loss: 6.406281
2024-05-31 10:08:29,420 - Batch [4 / 54], Loss: 7.123391
2024-05-31 10:08:29,945 - Batch [5 / 54], Loss: 7.444030
2024-05-31 10:08:30,476 - Batch [6 / 54], Loss: 6.730712
2024-05-31 10:08:31,299 - Batch [7 / 54], Loss: 6.617942
2024-05-31 10:08:31,772 - Batch [8 / 54], Loss: 4.839875
2024-05-31 10:08:32,278 - Batch [9 / 54], Loss: 8.058343
2024-05-31 10:08:32,783 - Batch [10 / 54], Loss: 6.118870
2024-05-31 10:08:33,415 - Batch [11 / 54], Loss: 7.581303
2024-05-31 10:08:33,909 - Batch [12 / 54], Loss: 8.219748
2024-05-31 10:08:34,419 - Batch [13 / 54], Loss: 6.962739
2024-05-31 10:08:35,210 - Batch [14 / 54], Loss: 6.648734
2024-05-31 10:08:35,923 - Batch [15 / 54], Loss: 4.260962
2024-05-31 10:08:36,509 - Batch [16 / 54], Loss: 5.398825
2024-05-31 10:08:37,231 - Batch [17 / 54], Loss: 9.078709
2024-05-31 10:08:37,832 - Batch [18 / 54], Loss: 5.807816
2024-05-31 10:08:38,314 - Batch [19 / 54], Loss: 6.999519
2024-05-31 10:08:38,744 - Batch [20 / 54], Loss: 5.178753
2024-05-31 10:08:39,223 - Batch [21 / 54], Loss: 6.640303
2024-05-31 10:08:39,928 - Batch [22 / 54], Loss: 7.648638
2024-05-31 10:08:40,468 - Batch [23 / 54], Loss: 5.491414
2024-05-31 10:08:40,793 - Batch [24 / 54], Loss: 4.959089
2024-05-31 10:08:41,406 - Batch [25 / 54], Loss: 7.237796
2024-05-31 10:08:41,901 - Batch [26 / 54], Loss: 7.142240
2024-05-31 10:08:42,505 - Batch [27 / 54], Loss: 10.192464
2024-05-31 10:08:42,989 - Batch [28 / 54], Loss: 8.677119
2024-05-31 10:08:43,836 - Batch [29 / 54], Loss: 6.810986
2024-05-31 10:08:44,564 - Batch [30 / 54], Loss: 6.566263
2024-05-31 10:08:45,183 - Batch [31 / 54], Loss: 7.887341
2024-05-31 10:08:45,778 - Batch [32 / 54], Loss: 7.186410
2024-05-31 10:08:46,478 - Batch [33 / 54], Loss: 5.258578
2024-05-31 10:08:47,011 - Batch [34 / 54], Loss: 7.163171
2024-05-31 10:08:47,738 - Batch [35 / 54], Loss: 5.798582
2024-05-31 10:08:48,449 - Batch [36 / 54], Loss: 5.961181
2024-05-31 10:08:49,289 - Batch [37 / 54], Loss: 5.871828
2024-05-31 10:08:49,886 - Batch [38 / 54], Loss: 6.714814
2024-05-31 10:08:50,478 - Batch [39 / 54], Loss: 5.941751
2024-05-31 10:08:50,939 - Batch [40 / 54], Loss: 7.962051
2024-05-31 10:08:51,396 - Batch [41 / 54], Loss: 6.863613
2024-05-31 10:08:51,893 - Batch [42 / 54], Loss: 7.650233
2024-05-31 10:08:52,720 - Batch [43 / 54], Loss: 7.505897
2024-05-31 10:08:53,241 - Batch [44 / 54], Loss: 8.260858
2024-05-31 10:08:54,026 - Batch [45 / 54], Loss: 8.470764
2024-05-31 10:08:54,336 - Batch [46 / 54], Loss: 7.275084
2024-05-31 10:08:54,802 - Batch [47 / 54], Loss: 8.258496
2024-05-31 10:08:55,173 - Batch [48 / 54], Loss: 7.096702
2024-05-31 10:08:55,550 - Batch [49 / 54], Loss: 6.696091
2024-05-31 10:08:55,888 - Batch [50 / 54], Loss: 6.128489
2024-05-31 10:08:56,427 - Batch [51 / 54], Loss: 7.736409
2024-05-31 10:08:56,896 - Batch [52 / 54], Loss: 6.685496
2024-05-31 10:08:57,408 - Batch [53 / 54], Loss: 7.904173
2024-05-31 10:08:57,922 - Batch [54 / 54], Loss: 8.954988
2024-05-31 10:08:58,327 - Epoch Time: 0.5129850784937541 minutes
2024-05-31 10:08:58,328 - Epoch: 19
2024-05-31 10:08:58,328 - Current Learning Rate: [0.0025]
2024-05-31 10:08:58,625 - Batch [1 / 54], Loss: 7.637626
2024-05-31 10:08:59,100 - Batch [2 / 54], Loss: 9.304824
2024-05-31 10:08:59,631 - Batch [3 / 54], Loss: 6.445568
2024-05-31 10:09:00,107 - Batch [4 / 54], Loss: 9.332711
2024-05-31 10:09:00,603 - Batch [5 / 54], Loss: 6.045316
2024-05-31 10:09:01,087 - Batch [6 / 54], Loss: 5.462169
2024-05-31 10:09:01,674 - Batch [7 / 54], Loss: 6.914679
2024-05-31 10:09:02,191 - Batch [8 / 54], Loss: 5.414225
2024-05-31 10:09:02,679 - Batch [9 / 54], Loss: 7.271153
2024-05-31 10:09:03,179 - Batch [10 / 54], Loss: 6.033457
2024-05-31 10:09:03,671 - Batch [11 / 54], Loss: 6.476668
2024-05-31 10:09:04,151 - Batch [12 / 54], Loss: 5.922846
2024-05-31 10:09:04,651 - Batch [13 / 54], Loss: 6.623090
2024-05-31 10:09:05,158 - Batch [14 / 54], Loss: 5.900331
2024-05-31 10:09:05,872 - Batch [15 / 54], Loss: 5.279589
2024-05-31 10:09:06,496 - Batch [16 / 54], Loss: 5.827514
2024-05-31 10:09:07,462 - Batch [17 / 54], Loss: 8.523811
2024-05-31 10:09:08,270 - Batch [18 / 54], Loss: 6.298764
2024-05-31 10:09:08,751 - Batch [19 / 54], Loss: 6.380264
2024-05-31 10:09:09,061 - Batch [20 / 54], Loss: 7.053825
2024-05-31 10:09:09,544 - Batch [21 / 54], Loss: 10.920269
2024-05-31 10:09:10,148 - Batch [22 / 54], Loss: 6.542252
2024-05-31 10:09:10,492 - Batch [23 / 54], Loss: 9.272387
2024-05-31 10:09:10,809 - Batch [24 / 54], Loss: 6.081805
2024-05-31 10:09:11,246 - Batch [25 / 54], Loss: 7.819951
2024-05-31 10:09:11,811 - Batch [26 / 54], Loss: 6.422433
2024-05-31 10:09:12,277 - Batch [27 / 54], Loss: 5.745324
2024-05-31 10:09:12,923 - Batch [28 / 54], Loss: 7.393034
2024-05-31 10:09:13,773 - Batch [29 / 54], Loss: 7.175742
2024-05-31 10:09:14,224 - Batch [30 / 54], Loss: 5.752545
2024-05-31 10:09:14,737 - Batch [31 / 54], Loss: 5.709508
2024-05-31 10:09:15,215 - Batch [32 / 54], Loss: 7.310671
2024-05-31 10:09:15,913 - Batch [33 / 54], Loss: 6.916533
2024-05-31 10:09:16,591 - Batch [34 / 54], Loss: 5.985364
2024-05-31 10:09:17,091 - Batch [35 / 54], Loss: 6.526474
2024-05-31 10:09:17,557 - Batch [36 / 54], Loss: 6.750705
2024-05-31 10:09:18,075 - Batch [37 / 54], Loss: 7.113038
2024-05-31 10:09:18,576 - Batch [38 / 54], Loss: 6.458110
2024-05-31 10:09:19,531 - Batch [39 / 54], Loss: 4.819341
2024-05-31 10:09:20,246 - Batch [40 / 54], Loss: 7.912431
2024-05-31 10:09:20,769 - Batch [41 / 54], Loss: 6.388617
2024-05-31 10:09:21,272 - Batch [42 / 54], Loss: 7.036456
2024-05-31 10:09:21,777 - Batch [43 / 54], Loss: 6.142087
2024-05-31 10:09:22,493 - Batch [44 / 54], Loss: 9.335328
2024-05-31 10:09:23,147 - Batch [45 / 54], Loss: 7.257470
2024-05-31 10:09:23,914 - Batch [46 / 54], Loss: 7.702447
2024-05-31 10:09:24,266 - Batch [47 / 54], Loss: 6.199952
2024-05-31 10:09:24,766 - Batch [48 / 54], Loss: 5.968518
2024-05-31 10:09:25,133 - Batch [49 / 54], Loss: 8.621418
2024-05-31 10:09:25,516 - Batch [50 / 54], Loss: 7.643688
2024-05-31 10:09:25,847 - Batch [51 / 54], Loss: 7.092868
2024-05-31 10:09:26,158 - Batch [52 / 54], Loss: 6.790239
2024-05-31 10:09:26,587 - Batch [53 / 54], Loss: 6.322356
2024-05-31 10:09:27,147 - Batch [54 / 54], Loss: 6.753814
2024-05-31 10:09:27,567 - Epoch Time: 0.4873214562733968 minutes
2024-05-31 10:09:27,568 - Epoch: 20
2024-05-31 10:09:27,568 - Current Learning Rate: [0.000625]
2024-05-31 10:09:28,038 - Batch [1 / 54], Loss: 6.362243
2024-05-31 10:09:28,514 - Batch [2 / 54], Loss: 6.699553
2024-05-31 10:09:29,014 - Batch [3 / 54], Loss: 6.618774
2024-05-31 10:09:29,491 - Batch [4 / 54], Loss: 5.965321
2024-05-31 10:09:29,975 - Batch [5 / 54], Loss: 6.814941
2024-05-31 10:09:30,449 - Batch [6 / 54], Loss: 7.675807
2024-05-31 10:09:30,945 - Batch [7 / 54], Loss: 5.350126
2024-05-31 10:09:31,501 - Batch [8 / 54], Loss: 6.705588
2024-05-31 10:09:32,032 - Batch [9 / 54], Loss: 7.188988
2024-05-31 10:09:32,650 - Batch [10 / 54], Loss: 7.996807
2024-05-31 10:09:33,197 - Batch [11 / 54], Loss: 9.532702
2024-05-31 10:09:33,856 - Batch [12 / 54], Loss: 5.859489
2024-05-31 10:09:34,691 - Batch [13 / 54], Loss: 6.117965
2024-05-31 10:09:35,268 - Batch [14 / 54], Loss: 7.124506
2024-05-31 10:09:35,822 - Batch [15 / 54], Loss: 6.038622
2024-05-31 10:09:36,408 - Batch [16 / 54], Loss: 5.704587
2024-05-31 10:09:36,917 - Batch [17 / 54], Loss: 3.919660
2024-05-31 10:09:37,387 - Batch [18 / 54], Loss: 6.040975
2024-05-31 10:09:37,993 - Batch [19 / 54], Loss: 8.279766
2024-05-31 10:09:38,731 - Batch [20 / 54], Loss: 6.676305
2024-05-31 10:09:39,103 - Batch [21 / 54], Loss: 7.434058
2024-05-31 10:09:39,536 - Batch [22 / 54], Loss: 6.347459
2024-05-31 10:09:39,884 - Batch [23 / 54], Loss: 7.628447
2024-05-31 10:09:40,291 - Batch [24 / 54], Loss: 7.000058
2024-05-31 10:09:40,689 - Batch [25 / 54], Loss: 8.165312
2024-05-31 10:09:41,038 - Batch [26 / 54], Loss: 4.833649
2024-05-31 10:09:41,428 - Batch [27 / 54], Loss: 5.130180
2024-05-31 10:09:41,948 - Batch [28 / 54], Loss: 5.531292
2024-05-31 10:09:42,488 - Batch [29 / 54], Loss: 9.151290
2024-05-31 10:09:42,973 - Batch [30 / 54], Loss: 6.265050
2024-05-31 10:09:43,477 - Batch [31 / 54], Loss: 4.875625
2024-05-31 10:09:43,969 - Batch [32 / 54], Loss: 5.637877
2024-05-31 10:09:44,490 - Batch [33 / 54], Loss: 4.453871
2024-05-31 10:09:45,130 - Batch [34 / 54], Loss: 6.249432
2024-05-31 10:09:45,564 - Batch [35 / 54], Loss: 6.730587
2024-05-31 10:09:46,053 - Batch [36 / 54], Loss: 7.273473
2024-05-31 10:09:46,773 - Batch [37 / 54], Loss: 7.871857
2024-05-31 10:09:47,282 - Batch [38 / 54], Loss: 6.618923
2024-05-31 10:09:47,759 - Batch [39 / 54], Loss: 7.974166
2024-05-31 10:09:48,215 - Batch [40 / 54], Loss: 5.008864
2024-05-31 10:09:48,712 - Batch [41 / 54], Loss: 5.949902
2024-05-31 10:09:49,207 - Batch [42 / 54], Loss: 5.401917
2024-05-31 10:09:49,697 - Batch [43 / 54], Loss: 5.910138
2024-05-31 10:09:50,203 - Batch [44 / 54], Loss: 10.132101
2024-05-31 10:09:50,709 - Batch [45 / 54], Loss: 6.782988
2024-05-31 10:09:51,224 - Batch [46 / 54], Loss: 6.279373
2024-05-31 10:09:51,929 - Batch [47 / 54], Loss: 5.658456
2024-05-31 10:09:52,487 - Batch [48 / 54], Loss: 5.055258
2024-05-31 10:09:53,067 - Batch [49 / 54], Loss: 6.212169
2024-05-31 10:09:53,800 - Batch [50 / 54], Loss: 7.401692
2024-05-31 10:09:54,402 - Batch [51 / 54], Loss: 7.030249
2024-05-31 10:09:54,712 - Batch [52 / 54], Loss: 6.885443
2024-05-31 10:09:55,069 - Batch [53 / 54], Loss: 6.625734
2024-05-31 10:09:55,435 - Batch [54 / 54], Loss: 6.839969
2024-05-31 10:09:55,747 - Epoch Time: 0.4696484446525574 minutes
